id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/31,credit-g,AutoWEKA,8,0.618095,aws.docker,2.6,,stable,2019-04-13T14:00:36,3288.6,,583067828,,0.68,0.618095,
openml.org/t/31,credit-g,AutoWEKA,6,0.759048,aws.docker,2.6,,stable,2019-04-13T14:00:48,3410.1,,583067826,,0.73,0.759048,
openml.org/t/31,credit-g,AutoWEKA,4,0.801905,aws.docker,2.6,,stable,2019-04-13T14:01:56,3537.5,,583067824,,0.72,0.801905,
openml.org/t/31,credit-g,AutoWEKA,7,0.82881,aws.docker,2.6,,stable,2019-04-13T14:03:05,3518.5,,583067827,,0.72,0.82881,
openml.org/t/31,credit-g,AutoWEKA,0,0.801905,aws.docker,2.6,,stable,2019-04-13T14:03:24,3755.8,,583067820,,0.73,0.801905,
openml.org/t/31,credit-g,AutoWEKA,9,0.717381,aws.docker,2.6,,stable,2019-04-13T14:03:49,3424.9,,583067829,,0.72,0.717381,
openml.org/t/31,credit-g,AutoWEKA,1,0.746667,aws.docker,2.6,,stable,2019-04-13T14:06:29,3921.3,,583067821,,0.72,0.746667,
openml.org/t/31,credit-g,AutoWEKA,5,0.74881,aws.docker,2.6,,stable,2019-04-13T14:08:48,3930.6,,583067825,,0.75,0.74881,
openml.org/t/168909,dilbert,AutoWEKA,3,0.726553,aws.docker,2.6,,stable,2019-04-13T14:22:50,4393.4,,583067823,,0.902,,0.726553
openml.org/t/168909,dilbert,AutoWEKA,1,0.580313,aws.docker,2.6,,stable,2019-04-13T14:23:54,4477.1,,583067821,,0.903,,0.580313
openml.org/t/168909,dilbert,AutoWEKA,5,0.722467,aws.docker,2.6,,stable,2019-04-13T14:24:01,4403.0,,583067825,,0.913,,0.722467
openml.org/t/168909,dilbert,AutoWEKA,0,0.733434,aws.docker,2.6,,stable,2019-04-13T14:24:27,4489.5,,583067820,,0.899,,0.733434
openml.org/t/168909,dilbert,AutoWEKA,4,0.723729,aws.docker,2.6,,stable,2019-04-13T14:24:08,4389.1,,583067824,,0.918,,0.723729
openml.org/t/168909,dilbert,AutoWEKA,2,0.792666,aws.docker,2.6,,stable,2019-04-13T14:24:38,4518.4,,583067822,,0.907,,0.792666
openml.org/t/168909,dilbert,AutoWEKA,7,0.816742,aws.docker,2.6,,stable,2019-04-13T14:29:03,4581.3,,583067827,,0.908,,0.816742
openml.org/t/168909,dilbert,AutoWEKA,6,0.963455,aws.docker,2.6,,stable,2019-04-13T14:28:51,4639.1,,583067826,,0.908,,0.963455
openml.org/t/168909,dilbert,AutoWEKA,9,5.833,aws.docker,2.6,,stable,2019-04-13T14:29:43,4585.0,,583067829,,0.826,,5.833
openml.org/t/168909,dilbert,AutoWEKA,8,5.98143,aws.docker,2.6,,stable,2019-04-13T14:29:41,4628.8,,583067828,,0.813,,5.98143
openml.org/t/168910,fabert,AutoWEKA,6,9.36726,aws.docker,2.6,,stable,2019-04-13T14:22:59,3937.8,,583067826,,0.543689,,9.36726
openml.org/t/168910,fabert,AutoWEKA,5,2.35379,aws.docker,2.6,,stable,2019-04-13T14:26:38,4164.5,,583067825,,0.587379,,2.35379
openml.org/t/168910,fabert,AutoWEKA,7,1.50376,aws.docker,2.6,,stable,2019-04-13T14:26:41,4081.7,,583067827,,0.571081,,1.50376
openml.org/t/168910,fabert,AutoWEKA,8,3.98401,aws.docker,2.6,,stable,2019-04-13T14:31:29,3922.3,,583067828,,0.583232,,3.98401
openml.org/t/168910,fabert,AutoWEKA,0,2.13427,aws.docker,2.6,,stable,2019-04-13T14:28:22,4600.7,,583067820,,0.615291,,2.13427
openml.org/t/168910,fabert,AutoWEKA,3,2.3039,aws.docker,2.6,,stable,2019-04-13T14:33:38,4631.1,,583067823,,0.574029,,2.3039
openml.org/t/168910,fabert,AutoWEKA,1,2.26309,aws.docker,2.6,,stable,2019-04-13T14:38:46,5112.1,,583067821,,0.584951,,2.26309
openml.org/t/168910,fabert,AutoWEKA,2,2.08895,aws.docker,2.6,,stable,2019-04-13T14:40:35,5190.8,,583067822,,0.597087,,2.08895
openml.org/t/168910,fabert,AutoWEKA,4,2.44938,aws.docker,2.6,,stable,2019-04-13T14:52:25,5794.9,,583067824,,0.595874,,2.44938
openml.org/t/168910,fabert,AutoWEKA,9,1.92404,aws.docker,2.6,,stable,2019-04-13T15:02:31,3996.3,,583067829,,0.585662,,1.92404
openml.org/t/168911,jasmine,AutoWEKA,4,0.842665,aws.docker,2.6,,stable,2019-04-13T14:52:26,3232.1,,583067824,,0.778523,0.842665,
openml.org/t/168911,jasmine,AutoWEKA,0,0.85566,aws.docker,2.6,,stable,2019-04-13T14:52:26,3401.3,,583067820,,0.782609,0.85566,
openml.org/t/168911,jasmine,AutoWEKA,1,0.891566,aws.docker,2.6,,stable,2019-04-13T14:53:05,3346.2,,583067821,,0.802676,0.891566,
openml.org/t/168911,jasmine,AutoWEKA,2,0.884631,aws.docker,2.6,,stable,2019-04-13T14:54:56,3422.3,,583067822,,0.826087,0.884631,
openml.org/t/168911,jasmine,AutoWEKA,5,0.836156,aws.docker,2.6,,stable,2019-04-13T14:57:04,3425.1,,583067825,,0.761745,0.836156,
openml.org/t/168911,jasmine,AutoWEKA,3,0.831834,aws.docker,2.6,,stable,2019-04-13T14:57:25,3560.5,,583067823,,0.799331,0.831834,
openml.org/t/168911,jasmine,AutoWEKA,8,0.893383,aws.docker,2.6,,stable,2019-04-13T14:58:19,3316.2,,583067828,,0.832215,0.893383,
openml.org/t/168911,jasmine,AutoWEKA,6,0.872889,aws.docker,2.6,,stable,2019-04-13T14:59:42,3571.3,,583067826,,0.828859,0.872889,
openml.org/t/168911,jasmine,AutoWEKA,9,0.860637,aws.docker,2.6,,stable,2019-04-13T15:00:11,3361.0,,583067829,,0.808725,0.860637,
openml.org/t/168911,jasmine,AutoWEKA,7,0.836134,aws.docker,2.6,,stable,2019-04-13T15:01:46,3572.4,,583067827,,0.785235,0.836134,
openml.org/t/3917,kc1,AutoWEKA,0,0.82603,aws.docker,2.6,,stable,2019-04-13T15:00:30,3362.5,,583067820,,0.867299,0.82603,
openml.org/t/3917,kc1,AutoWEKA,3,0.830269,aws.docker,2.6,,stable,2019-04-13T15:02:50,3319.7,,583067823,,0.843602,0.830269,
openml.org/t/3917,kc1,AutoWEKA,2,0.859899,aws.docker,2.6,,stable,2019-04-13T15:04:57,3476.0,,583067822,,0.85782,0.859899,
openml.org/t/3917,kc1,AutoWEKA,5,0.799796,aws.docker,2.6,,stable,2019-04-13T15:06:02,3325.6,,583067825,,0.838863,0.799796,
openml.org/t/3917,kc1,AutoWEKA,1,0.814857,aws.docker,2.6,,stable,2019-04-13T15:11:32,3962.5,,583067821,,0.886256,0.814857,
openml.org/t/3917,kc1,AutoWEKA,4,0.729145,aws.docker,2.6,,stable,2019-04-13T15:18:04,4161.3,,583067824,,0.824645,0.729145,
openml.org/t/3917,kc1,AutoWEKA,6,0.830695,aws.docker,2.6,,stable,2019-04-13T15:20:21,4056.4,,583067826,,0.872038,0.830695,
openml.org/t/3917,kc1,AutoWEKA,9,0.784761,aws.docker,2.6,,stable,2019-04-13T15:21:33,3235.8,,583067829,,0.866667,0.784761,
openml.org/t/3917,kc1,AutoWEKA,7,0.807712,aws.docker,2.6,,stable,2019-04-13T15:21:23,3286.3,,583067827,,0.848341,0.807712,
openml.org/t/3917,kc1,AutoWEKA,8,0.858189,aws.docker,2.6,,stable,2019-04-13T15:37:30,4201.6,,583067828,,0.890995,0.858189,
openml.org/t/3,kr-vs-kp,AutoWEKA,1,0.968083,aws.docker,2.6,,stable,2019-04-13T15:22:16,3223.4,,583067821,,0.934375,0.968083,
openml.org/t/3,kr-vs-kp,AutoWEKA,2,0.966538,aws.docker,2.6,,stable,2019-04-13T15:23:00,3218.8,,583067822,,0.93125,0.966538,
openml.org/t/3,kr-vs-kp,AutoWEKA,0,0.999961,aws.docker,2.6,,stable,2019-04-13T15:25:25,3454.4,,583067820,,0.996875,0.999961,
openml.org/t/3,kr-vs-kp,AutoWEKA,4,0.953955,aws.docker,2.6,,stable,2019-04-13T15:25:17,3311.4,,583067824,,0.934375,0.953955,
openml.org/t/3,kr-vs-kp,AutoWEKA,3,0.99998,aws.docker,2.6,,stable,2019-04-13T15:25:50,3357.0,,583067823,,0.996875,0.99998,
openml.org/t/3,kr-vs-kp,AutoWEKA,6,0.965332,aws.docker,2.6,,stable,2019-04-13T15:26:35,3229.3,,583067826,,0.924765,0.965332,
openml.org/t/3,kr-vs-kp,AutoWEKA,5,0.975461,aws.docker,2.6,,stable,2019-04-13T15:26:45,3365.8,,583067825,,0.946875,0.975461,
openml.org/t/3,kr-vs-kp,AutoWEKA,7,0.973586,aws.docker,2.6,,stable,2019-04-13T15:27:36,3255.5,,583067827,,0.934169,0.973586,
openml.org/t/3,kr-vs-kp,AutoWEKA,8,0.979456,aws.docker,2.6,,stable,2019-04-13T15:28:18,3280.3,,583067828,,0.952978,0.979456,
openml.org/t/3,kr-vs-kp,AutoWEKA,9,0.977584,aws.docker,2.6,,stable,2019-04-13T15:30:25,3393.2,,583067829,,0.952978,0.977584,
openml.org/t/12,mfeat-factors,AutoWEKA,0,0.537506,aws.docker,2.6,,stable,2019-04-13T15:33:29,3500.1,,583067820,,0.98,,0.537506
openml.org/t/12,mfeat-factors,AutoWEKA,1,0.0688531,aws.docker,2.6,,stable,2019-04-13T15:37:14,3590.8,,583067821,,0.985,,0.0688531
openml.org/t/12,mfeat-factors,AutoWEKA,2,0.394178,aws.docker,2.6,,stable,2019-04-13T15:44:54,3613.1,,583067822,,0.975,,0.394178
openml.org/t/12,mfeat-factors,AutoWEKA,3,0.735048,aws.docker,2.6,,stable,2019-04-13T15:47:35,3538.4,,583067823,,0.97,,0.735048
openml.org/t/12,mfeat-factors,AutoWEKA,4,0.932119,aws.docker,2.6,,stable,2019-04-13T15:49:32,3501.5,,583067824,,0.955,,0.932119
openml.org/t/12,mfeat-factors,AutoWEKA,6,0.760242,aws.docker,2.6,,stable,2019-04-13T15:54:43,3514.9,,583067826,,0.96,,0.760242
openml.org/t/12,mfeat-factors,AutoWEKA,7,0.563322,aws.docker,2.6,,stable,2019-04-13T15:56:50,3527.1,,583067827,,0.975,,0.563322
openml.org/t/12,mfeat-factors,AutoWEKA,5,1.05698,aws.docker,2.6,,stable,2019-04-13T15:58:56,3751.4,,583067825,,0.965,,1.05698
openml.org/t/12,mfeat-factors,AutoWEKA,8,0.869452,aws.docker,2.6,,stable,2019-04-13T15:58:41,3553.7,,583067828,,0.97,,0.869452
openml.org/t/12,mfeat-factors,AutoWEKA,9,0.348343,aws.docker,2.6,,stable,2019-04-13T16:00:44,3551.7,,583067829,,0.99,,0.348343
openml.org/t/9952,phoneme,AutoWEKA,0,0.959325,aws.docker,2.6,,stable,2019-04-13T16:06:44,3913.9,,583067820,,0.898336,0.959325,
openml.org/t/9952,phoneme,AutoWEKA,6,0.980309,aws.docker,2.6,,stable,2019-04-13T16:07:19,3690.5,,583067826,,0.933333,0.980309,
openml.org/t/9952,phoneme,AutoWEKA,7,0.968238,aws.docker,2.6,,stable,2019-04-13T16:07:48,3700.9,,583067827,,0.92037,0.968238,
openml.org/t/9952,phoneme,AutoWEKA,1,0.934917,aws.docker,2.6,,stable,2019-04-13T16:09:17,4025.3,,583067821,,0.918669,0.934917,
openml.org/t/9952,phoneme,AutoWEKA,3,0.962305,aws.docker,2.6,,stable,2019-04-13T16:08:58,3916.3,,583067823,,0.900185,0.962305,
openml.org/t/9952,phoneme,AutoWEKA,2,0.958626,aws.docker,2.6,,stable,2019-04-13T16:14:40,4332.8,,583067822,,0.900185,0.958626,
openml.org/t/9952,phoneme,AutoWEKA,4,0.9227,aws.docker,2.6,,stable,2019-04-13T16:15:39,4287.6,,583067824,,0.901852,0.9227,
openml.org/t/9952,phoneme,AutoWEKA,5,0.972265,aws.docker,2.6,,stable,2019-04-13T16:16:55,4375.1,,583067825,,0.92963,0.972265,
openml.org/t/9952,phoneme,AutoWEKA,8,0.965508,aws.docker,2.6,,stable,2019-04-13T16:17:35,4222.6,,583067828,,0.903704,0.965508,
openml.org/t/9952,phoneme,AutoWEKA,9,0.945418,aws.docker,2.6,,stable,2019-04-13T16:22:19,4373.3,,583067829,,0.912963,0.945418,
openml.org/t/146822,segment,AutoWEKA,0,0.627978,aws.docker,2.6,,stable,2019-04-13T16:04:45,3276.3,,583067820,,0.978355,,0.627978
openml.org/t/146822,segment,AutoWEKA,1,0.897111,aws.docker,2.6,,stable,2019-04-13T16:12:41,3445.3,,583067821,,0.974026,,0.897111
openml.org/t/146822,segment,AutoWEKA,2,0.149519,aws.docker,2.6,,stable,2019-04-13T16:17:39,3345.4,,583067822,,0.995671,,0.149519
openml.org/t/146822,segment,AutoWEKA,5,0.747614,aws.docker,2.6,,stable,2019-04-13T16:18:30,3196.3,,583067825,,0.978355,,0.747614
openml.org/t/146822,segment,AutoWEKA,3,0.323944,aws.docker,2.6,,stable,2019-04-13T16:18:46,3263.8,,583067823,,0.982684,,0.323944
openml.org/t/146822,segment,AutoWEKA,7,0.916271,aws.docker,2.6,,stable,2019-04-13T16:21:24,3193.5,,583067827,,0.969697,,0.916271
openml.org/t/146822,segment,AutoWEKA,4,0.149519,aws.docker,2.6,,stable,2019-04-13T16:22:34,3412.8,,583067824,,0.995671,,0.149519
openml.org/t/146822,segment,AutoWEKA,6,0.448556,aws.docker,2.6,,stable,2019-04-13T16:23:07,3426.6,,583067826,,0.987013,,0.448556
openml.org/t/146822,segment,AutoWEKA,8,0.448714,aws.docker,2.6,,stable,2019-04-13T16:26:34,3424.1,,583067828,,0.987013,,0.448714
openml.org/t/146822,segment,AutoWEKA,9,0.299156,aws.docker,2.6,,stable,2019-04-13T16:29:37,3572.5,,583067829,,0.991342,,0.299156
openml.org/t/168912,sylvine,AutoWEKA,3,0.977999,aws.docker,2.6,,stable,2019-04-13T16:24:45,3203.3,,583067823,,0.935673,0.977999,
openml.org/t/168912,sylvine,AutoWEKA,0,0.979321,aws.docker,2.6,,stable,2019-04-13T16:27:58,3469.8,,583067820,,0.923977,0.979321,
openml.org/t/168912,sylvine,AutoWEKA,1,0.987916,aws.docker,2.6,,stable,2019-04-13T16:29:21,3480.1,,583067821,,0.945419,0.987916,
openml.org/t/168912,sylvine,AutoWEKA,4,0.958282,aws.docker,2.6,,stable,2019-04-13T16:29:13,3420.7,,583067824,,0.917969,0.958282,
openml.org/t/168912,sylvine,AutoWEKA,2,0.97749,aws.docker,2.6,,stable,2019-04-13T16:30:04,3495.3,,583067822,,0.947368,0.97749,
openml.org/t/168912,sylvine,AutoWEKA,5,0.970909,aws.docker,2.6,,stable,2019-04-13T16:32:12,3459.2,,583067825,,0.927734,0.970909,
openml.org/t/168912,sylvine,AutoWEKA,6,0.966507,aws.docker,2.6,,stable,2019-04-13T16:34:54,3429.4,,583067826,,0.919922,0.966507,
openml.org/t/168912,sylvine,AutoWEKA,8,0.978287,aws.docker,2.6,,stable,2019-04-13T16:38:18,3431.2,,583067828,,0.929688,0.978287,
openml.org/t/168912,sylvine,AutoWEKA,7,0.974503,aws.docker,2.6,,stable,2019-04-13T16:39:04,3479.1,,583067827,,0.916016,0.974503,
openml.org/t/168912,sylvine,AutoWEKA,9,0.978271,aws.docker,2.6,,stable,2019-04-13T16:45:54,3402.0,,583067829,,0.933594,0.978271,
openml.org/t/53,vehicle,AutoWEKA,0,4.07947,aws.docker,2.6,,stable,2019-04-13T16:50:50,3580.4,,583067820,,0.682353,,4.07947
openml.org/t/53,vehicle,AutoWEKA,1,0.748548,aws.docker,2.6,,stable,2019-04-13T16:55:45,3725.6,,583067821,,0.682353,,0.748548
openml.org/t/53,vehicle,AutoWEKA,3,0.637301,aws.docker,2.6,,stable,2019-04-13T17:00:00,3530.9,,583067823,,0.729412,,0.637301
openml.org/t/53,vehicle,AutoWEKA,5,0.738701,aws.docker,2.6,,stable,2019-04-13T17:02:42,3569.2,,583067825,,0.729412,,0.738701
openml.org/t/53,vehicle,AutoWEKA,2,1.09804,aws.docker,2.6,,stable,2019-04-13T17:03:03,3862.0,,583067822,,0.670588,,1.09804
openml.org/t/53,vehicle,AutoWEKA,4,0.830308,aws.docker,2.6,,stable,2019-04-13T17:03:58,3673.4,,583067824,,0.635294,,0.830308
openml.org/t/53,vehicle,AutoWEKA,6,5.64214,aws.docker,2.6,,stable,2019-04-13T17:04:33,3553.7,,583067826,,0.75,,5.64214
openml.org/t/53,vehicle,AutoWEKA,7,1.13669,aws.docker,2.6,,stable,2019-04-13T17:09:04,3536.9,,583067827,,0.630952,,1.13669
openml.org/t/53,vehicle,AutoWEKA,9,0.746502,aws.docker,2.6,,stable,2019-04-13T17:15:28,3824.4,,583067829,,0.821429,,0.746502
openml.org/t/53,vehicle,AutoWEKA,8,5.39235,aws.docker,2.6,,stable,2019-04-13T17:16:40,3933.2,,583067828,,0.690476,,5.39235
