id,task,framework,fold,result,mode,version,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/168760,fabert,RandomForest,5,0.766548,aws,0.19.2,stable,2019-02-20T19:39:47,90.9,2000,1353408816,,0.73301,,0.766548
openml.org/t/168760,fabert,RandomForest,6,0.857529,aws,0.19.2,stable,2019-02-20T19:41:45,91.3,2000,1353408816,,0.696602,,0.857529
openml.org/t/168760,fabert,RandomForest,7,0.814063,aws,0.19.2,stable,2019-02-20T19:43:43,91.1,2000,1353408816,,0.687728,,0.814063
openml.org/t/168760,fabert,RandomForest,8,0.839013,aws,0.19.2,stable,2019-02-20T19:45:41,92.0,2000,1353408816,,0.703524,,0.839013
openml.org/t/168760,fabert,RandomForest,9,0.828108,aws,0.19.2,stable,2019-02-20T19:47:37,89.1,2000,1353408816,,0.695018,,0.828108
openml.org/t/168764,jasmine,RandomForest,0,0.882215,aws,0.19.2,stable,2019-02-20T19:47:49,5.7,2000,1353408816,,0.816054,0.882215,0.395728
openml.org/t/168764,jasmine,RandomForest,1,0.894989,aws,0.19.2,stable,2019-02-20T19:47:59,5.7,2000,1353408816,,0.816054,0.894989,0.395149
openml.org/t/168764,jasmine,RandomForest,2,0.921275,aws,0.19.2,stable,2019-02-20T19:48:10,5.8,2000,1353408816,,0.856187,0.921275,0.351004
openml.org/t/168764,jasmine,RandomForest,3,0.872796,aws,0.19.2,stable,2019-02-20T19:48:20,5.7,2000,1353408816,,0.829431,0.872796,0.397792
openml.org/t/168764,jasmine,RandomForest,4,0.889825,aws,0.19.2,stable,2019-02-20T19:48:30,5.7,2000,1353408816,,0.798658,0.889825,0.422854
openml.org/t/168764,jasmine,RandomForest,5,0.890298,aws,0.19.2,stable,2019-02-20T19:48:40,5.7,2000,1353408816,,0.808725,0.890298,0.399927
openml.org/t/168764,jasmine,RandomForest,6,0.891964,aws,0.19.2,stable,2019-02-20T19:48:51,5.7,2000,1353408816,,0.832215,0.891964,0.395326
openml.org/t/168764,jasmine,RandomForest,7,0.864668,aws,0.19.2,stable,2019-02-20T19:49:01,5.7,2000,1353408816,,0.795302,0.864668,0.426282
openml.org/t/168764,jasmine,RandomForest,8,0.896333,aws,0.19.2,stable,2019-02-20T19:49:11,5.7,2000,1353408816,,0.832215,0.896333,0.384892
openml.org/t/168764,jasmine,RandomForest,9,0.886784,aws,0.19.2,stable,2019-02-20T19:49:21,5.7,2000,1353408816,,0.818792,0.886784,0.384669
openml.org/t/168765,christine,RandomForest,0,0.818943,aws,0.19.2,stable,2019-02-20T19:52:56,159.0,2000,1353408816,,0.721402,0.818943,0.540322
openml.org/t/168765,christine,RandomForest,1,0.814647,aws,0.19.2,stable,2019-02-20T19:56:14,157.8,2000,1353408816,,0.738007,0.814647,0.541309
openml.org/t/168765,christine,RandomForest,2,0.807887,aws,0.19.2,stable,2019-02-20T19:59:30,156.5,2000,1353408816,,0.738007,0.807887,0.550784
openml.org/t/168765,christine,RandomForest,3,0.796667,aws,0.19.2,stable,2019-02-20T20:02:47,157.9,2000,1353408816,,0.723247,0.796667,0.554127
openml.org/t/168765,christine,RandomForest,4,0.802467,aws,0.19.2,stable,2019-02-20T20:06:07,159.7,2000,1353408816,,0.702952,0.802467,0.555315
openml.org/t/168765,christine,RandomForest,5,0.812966,aws,0.19.2,stable,2019-02-20T20:09:23,156.4,2000,1353408816,,0.738007,0.812966,0.549981
openml.org/t/168765,christine,RandomForest,6,0.810855,aws,0.19.2,stable,2019-02-20T20:12:39,157.1,2000,1353408816,,0.736162,0.810855,0.549077
openml.org/t/168765,christine,RandomForest,7,0.813428,aws,0.19.2,stable,2019-02-20T20:15:58,159.5,2000,1353408816,,0.719557,0.813428,0.539509
openml.org/t/168765,christine,RandomForest,8,0.806396,aws,0.19.2,stable,2019-02-20T20:19:16,158.4,2000,1353408816,,0.719039,0.806396,0.555474
openml.org/t/168765,christine,RandomForest,9,0.767439,aws,0.19.2,stable,2019-02-20T20:22:35,159.7,2000,1353408816,,0.707948,0.767439,0.578091
openml.org/t/168761,sylvine,RandomForest,0,0.976874,aws,0.19.2,stable,2019-02-20T20:22:52,14.0,2000,1353408816,,0.927875,0.976874,0.198341
openml.org/t/168761,sylvine,RandomForest,1,0.987286,aws,0.19.2,stable,2019-02-20T20:23:07,13.9,2000,1353408816,,0.94152,0.987286,0.160104
openml.org/t/168761,sylvine,RandomForest,2,0.986093,aws,0.19.2,stable,2019-02-20T20:23:22,14.1,2000,1353408816,,0.94347,0.986093,0.16888
openml.org/t/168761,sylvine,RandomForest,3,0.985105,aws,0.19.2,stable,2019-02-20T20:23:38,13.9,2000,1353408816,,0.937622,0.985105,0.172057
openml.org/t/168761,sylvine,RandomForest,4,0.985069,aws,0.19.2,stable,2019-02-20T20:23:53,14.0,2000,1353408816,,0.939453,0.985069,0.173854
openml.org/t/168761,sylvine,RandomForest,5,0.977661,aws,0.19.2,stable,2019-02-20T20:24:09,13.9,2000,1353408816,,0.925781,0.977661,0.188001
openml.org/t/168761,sylvine,RandomForest,6,0.980919,aws,0.19.2,stable,2019-02-20T20:24:24,13.9,2000,1353408816,,0.9375,0.980919,0.182933
openml.org/t/168761,sylvine,RandomForest,7,0.981339,aws,0.19.2,stable,2019-02-20T20:24:39,14.0,2000,1353408816,,0.935547,0.981339,0.182736
openml.org/t/168761,sylvine,RandomForest,8,0.987144,aws,0.19.2,stable,2019-02-20T20:24:55,14.1,2000,1353408816,,0.943359,0.987144,0.172383
openml.org/t/168761,sylvine,RandomForest,9,0.986366,aws,0.19.2,stable,2019-02-20T20:25:10,14.0,2000,1353408816,,0.935547,0.986366,0.169181
openml.org/t/168770,dilbert,RandomForest,0,0.340072,aws,0.19.2,stable,2019-02-20T20:35:05,457.9,2000,1353408816,,0.971,,0.340072
openml.org/t/168770,dilbert,RandomForest,1,0.327141,aws,0.19.2,stable,2019-02-20T20:44:19,455.9,2000,1353408816,,0.981,,0.327141
openml.org/t/168770,dilbert,RandomForest,2,0.340401,aws,0.19.2,stable,2019-02-20T20:53:32,455.9,2000,1353408816,,0.968,,0.340401
openml.org/t/168770,dilbert,RandomForest,3,0.330459,aws,0.19.2,stable,2019-02-20T21:02:46,457.5,2000,1353408816,,0.98,,0.330459
openml.org/t/168770,dilbert,RandomForest,4,0.321309,aws,0.19.2,stable,2019-02-20T21:12:02,458.0,2000,1353408816,,0.977,,0.321309
openml.org/t/168770,dilbert,RandomForest,5,0.323232,aws,0.19.2,stable,2019-02-20T21:21:16,457.5,2000,1353408816,,0.976,,0.323232
openml.org/t/168770,dilbert,RandomForest,6,0.329078,aws,0.19.2,stable,2019-02-20T21:30:32,458.0,2000,1353408816,,0.98,,0.329078
openml.org/t/168770,dilbert,RandomForest,7,0.337971,aws,0.19.2,stable,2019-02-20T21:39:48,459.1,2000,1353408816,,0.979,,0.337971
openml.org/t/168770,dilbert,RandomForest,8,0.31228,aws,0.19.2,stable,2019-02-20T21:49:02,457.1,2000,1353408816,,0.979,,0.31228
openml.org/t/168770,dilbert,RandomForest,9,0.320663,aws,0.19.2,stable,2019-02-20T21:58:18,458.6,2000,1353408816,,0.98,,0.320663
openml.org/t/168760,fabert,autosklearn,0,,aws,0.5.0,stable,2019-02-20T23:51:14,3623.8,,1288902315,Error: Expecting ':' delimiter: line 1 column 77098 (char 77097),,,
openml.org/t/168760,fabert,autosklearn,2,0.769287,aws,0.5.0,stable,2019-02-20T23:51:33,3596.4,4,1288902315,,0.701456,,0.769287
openml.org/t/168760,fabert,autosklearn,1,0.78538,aws,0.5.0,stable,2019-02-20T23:51:28,3596.4,5,1288902315,,0.734223,,0.78538
openml.org/t/168760,fabert,autosklearn,6,0.792214,aws,0.5.0,stable,2019-02-20T23:51:50,3596.5,6,1288902315,,0.700243,,0.792214
openml.org/t/168760,fabert,autosklearn,5,0.770183,aws,0.5.0,stable,2019-02-20T23:51:49,3596.7,5,1288902315,,0.720874,,0.770183
openml.org/t/168760,fabert,autosklearn,3,0.822246,aws,0.5.0,stable,2019-02-20T23:51:41,3597.0,5,1288902315,,0.696602,,0.822246
openml.org/t/168760,fabert,autosklearn,7,0.766444,aws,0.5.0,stable,2019-02-20T23:51:56,3597.3,5,1288902315,,0.710814,,0.766444
openml.org/t/168760,fabert,autosklearn,4,0.803874,aws,0.5.0,stable,2019-02-20T23:51:51,3597.2,7,1288902315,,0.717233,,0.803874
openml.org/t/168760,fabert,autosklearn,8,0.83762,aws,0.5.0,stable,2019-02-20T23:52:05,3596.9,5,1288902315,,0.682868,,0.83762
openml.org/t/168760,fabert,autosklearn,9,0.846083,aws,0.5.0,stable,2019-02-20T23:52:06,3596.5,5,1288902315,,0.681652,,0.846083
openml.org/t/168764,jasmine,autosklearn,0,0.87557,aws,0.5.0,stable,2019-02-20T23:51:52,3597.2,11,1288902315,,0.822742,0.87557,0.40741
openml.org/t/168764,jasmine,autosklearn,1,0.911499,aws,0.5.0,stable,2019-02-20T23:51:56,3599.1,12,1288902315,,0.842809,0.911499,0.437407
openml.org/t/168764,jasmine,autosklearn,2,0.896331,aws,0.5.0,stable,2019-02-20T23:51:57,3595.4,5,1288902315,,0.849498,0.896331,0.386984
openml.org/t/168764,jasmine,autosklearn,4,0.873159,aws,0.5.0,stable,2019-02-20T23:52:07,3596.6,14,1288902315,,0.798658,0.873159,0.437918
openml.org/t/168764,jasmine,autosklearn,3,0.861387,aws,0.5.0,stable,2019-02-20T23:52:19,3596.2,17,1288902315,,0.842809,0.861387,0.418317
openml.org/t/168764,jasmine,autosklearn,5,0.844692,aws,0.5.0,stable,2019-02-21T00:55:54,3595.7,7,1288902315,,0.5,0.844692,0.641927
openml.org/t/168764,jasmine,autosklearn,7,0.812216,aws,0.5.0,stable,2019-02-21T00:56:13,3594.8,4,1288902315,,0.775168,0.812216,0.472079
openml.org/t/168764,jasmine,autosklearn,6,0.864736,aws,0.5.0,stable,2019-02-21T00:56:10,3595.8,5,1288902315,,0.795302,0.864736,0.423652
openml.org/t/168764,jasmine,autosklearn,8,0.882708,aws,0.5.0,stable,2019-02-21T00:56:24,3594.7,5,1288902315,,0.828859,0.882708,0.68033
openml.org/t/168764,jasmine,autosklearn,9,0.862213,aws,0.5.0,stable,2019-02-21T00:56:22,3595.1,6,1288902315,,0.822148,0.862213,0.427899
openml.org/t/168764,jasmine,H2OAutoML,1,0.898881,aws,3.22.1.2,stable,2019-02-21T01:48:56,2712.9,54,4034590229,,0.812709,0.898881,0.383154
openml.org/t/168764,jasmine,H2OAutoML,4,0.882663,aws,3.22.1.2,stable,2019-02-21T01:49:12,2721.7,57,4034590229,,0.791946,0.882663,0.418195
openml.org/t/168764,jasmine,H2OAutoML,2,0.925772,aws,3.22.1.2,stable,2019-02-21T01:49:13,2726.4,56,4034590229,,0.842809,0.925772,0.326977
openml.org/t/168764,jasmine,H2OAutoML,3,0.857494,aws,3.22.1.2,stable,2019-02-21T01:49:57,2768.7,61,4034590229,,0.809365,0.857494,0.42037
openml.org/t/168764,jasmine,H2OAutoML,0,0.877852,aws,3.22.1.2,stable,2019-02-21T01:49:36,2748.8,58,4034590229,,0.80602,0.877852,0.399435
openml.org/t/168764,jasmine,H2OAutoML,5,0.887573,aws,3.22.1.2,stable,2019-02-21T01:50:11,2771.8,61,4034590229,,0.795302,0.887573,0.395196
openml.org/t/168760,fabert,H2OAutoML,3,0.745007,aws,3.22.1.2,stable,2019-02-21T02:05:10,3704.8,9,4034590229,,0.728155,,0.745007
openml.org/t/168760,fabert,H2OAutoML,0,0.721998,aws,3.22.1.2,stable,2019-02-21T02:05:14,3718.1,9,4034590229,,0.71966,,0.721998
openml.org/t/168760,fabert,H2OAutoML,6,0.802722,aws,3.22.1.2,stable,2019-02-21T02:05:35,3718.9,9,4034590229,,0.703883,,0.802722
openml.org/t/168760,fabert,H2OAutoML,4,0.766479,aws,3.22.1.2,stable,2019-02-21T02:05:23,3709.4,9,4034590229,,0.728155,,0.766479
openml.org/t/168760,fabert,H2OAutoML,1,0.748148,aws,3.22.1.2,stable,2019-02-21T02:05:23,3727.9,9,4034590229,,0.747573,,0.748148
openml.org/t/168760,fabert,H2OAutoML,7,0.761715,aws,3.22.1.2,stable,2019-02-21T02:05:29,3704.7,9,4034590229,,0.738761,,0.761715
openml.org/t/168760,fabert,H2OAutoML,2,0.743416,aws,3.22.1.2,stable,2019-02-21T02:05:36,3734.6,9,4034590229,,0.728155,,0.743416
openml.org/t/168760,fabert,H2OAutoML,5,0.727608,aws,3.22.1.2,stable,2019-02-21T02:05:44,3728.0,9,4034590229,,0.739078,,0.727608
openml.org/t/168760,fabert,H2OAutoML,9,0.805175,aws,3.22.1.2,stable,2019-02-21T02:05:55,3724.8,9,4034590229,,0.715674,,0.805175
openml.org/t/168760,fabert,H2OAutoML,8,0.808442,aws,3.22.1.2,stable,2019-02-21T02:06:02,3735.3,9,4034590229,,0.715674,,0.808442
openml.org/t/168764,jasmine,H2OAutoML,6,0.8905,aws,3.22.1.2,stable,2019-02-21T02:38:32,2743.7,56,4034590229,,0.832215,0.8905,0.385481
openml.org/t/168764,jasmine,H2OAutoML,7,0.865186,aws,3.22.1.2,stable,2019-02-21T02:38:32,2733.5,56,4034590229,,0.802013,0.865186,0.452743
openml.org/t/168764,jasmine,H2OAutoML,8,0.891627,aws,3.22.1.2,stable,2019-02-21T02:39:03,2760.4,61,4034590229,,0.838926,0.891627,0.372724
openml.org/t/168764,jasmine,H2OAutoML,9,0.892572,aws,3.22.1.2,stable,2019-02-21T02:40:51,2831.3,73,4034590229,,0.828859,0.892572,0.381491
openml.org/t/168770,dilbert,autosklearn,5,0.146369,aws,0.5.0,stable,2019-02-21T09:46:16,3596.6,2,2902232057,,0.954,,0.146369
openml.org/t/168770,dilbert,autosklearn,6,0.125327,aws,0.5.0,stable,2019-02-21T09:46:11,3596.3,2,2902232057,,0.966,,0.125327
openml.org/t/168770,dilbert,autosklearn,4,0.0973732,aws,0.5.0,stable,2019-02-21T09:46:08,3595.9,3,2902232057,,0.974,,0.0973732
openml.org/t/168770,dilbert,autosklearn,0,0.177776,aws,0.5.0,stable,2019-02-21T09:45:56,3597.6,2,2902232057,,0.921,,0.177776
openml.org/t/168770,dilbert,autosklearn,1,0.137923,aws,0.5.0,stable,2019-02-21T09:45:56,3596.5,3,2902232057,,0.96,,0.137923
openml.org/t/168770,dilbert,autosklearn,7,0.291982,aws,0.5.0,stable,2019-02-21T09:46:03,3595.9,2,2902232057,,0.97,,0.291982
openml.org/t/168770,dilbert,autosklearn,3,0.152704,aws,0.5.0,stable,2019-02-21T09:46:13,3597.0,2,2902232057,,0.964,,0.152704
openml.org/t/168770,dilbert,autosklearn,9,0.118604,aws,0.5.0,stable,2019-02-21T09:46:31,3596.1,2,2902232057,,0.964,,0.118604
openml.org/t/168770,dilbert,autosklearn,2,0.1854,aws,0.5.0,stable,2019-02-21T09:46:34,3596.5,3,2902232057,,0.97,,0.1854
openml.org/t/168770,dilbert,autosklearn,8,0.16484,aws,0.5.0,stable,2019-02-21T09:46:35,3596.9,2,2902232057,,0.953,,0.16484
openml.org/t/168765,christine,autosklearn,3,0.792609,aws,0.5.0,stable,2019-02-21T10:51:24,3596.3,6,2902232057,,0.717712,0.792609,0.578973
openml.org/t/168765,christine,autosklearn,4,0.79969,aws,0.5.0,stable,2019-02-21T10:51:22,3596.1,7,2902232057,,0.714022,0.79969,0.553137
openml.org/t/168765,christine,autosklearn,2,0.832287,aws,0.5.0,stable,2019-02-21T10:51:24,3596.3,4,2902232057,,0.763838,0.832287,0.505669
openml.org/t/168765,christine,autosklearn,0,0.783935,aws,0.5.0,stable,2019-02-21T10:51:28,3596.2,6,2902232057,,0.710332,0.783935,0.580211
openml.org/t/168765,christine,autosklearn,1,0.77243,aws,0.5.0,stable,2019-02-21T10:51:24,3595.4,4,2902232057,,0.714022,0.77243,0.656836
openml.org/t/168765,christine,autosklearn,5,0.771572,aws,0.5.0,stable,2019-02-21T10:52:18,3595.7,3,2902232057,,0.706642,0.771572,0.592064
openml.org/t/168765,christine,autosklearn,6,0.812053,aws,0.5.0,stable,2019-02-21T10:52:19,3595.2,4,2902232057,,0.738007,0.812053,0.570454
openml.org/t/168765,christine,autosklearn,7,0.831783,aws,0.5.0,stable,2019-02-21T10:52:24,3595.4,11,2902232057,,0.734317,0.831783,0.517511
openml.org/t/168765,christine,autosklearn,8,0.819516,aws,0.5.0,stable,2019-02-21T10:52:19,3595.5,11,2902232057,,0.759704,0.819516,0.527123
openml.org/t/168765,christine,autosklearn,9,0.775536,aws,0.5.0,stable,2019-02-21T10:52:26,3595.5,5,2902232057,,0.713494,0.775536,0.572295
openml.org/t/168761,sylvine,autosklearn,0,0.989102,aws,0.5.0,stable,2019-02-21T13:18:19,3598.4,11,183952789,,0.94152,0.989102,0.288612
openml.org/t/168761,sylvine,autosklearn,2,0.991823,aws,0.5.0,stable,2019-02-21T13:18:32,3599.0,11,183952789,,0.955166,0.991823,0.207061
openml.org/t/168761,sylvine,autosklearn,1,0.994756,aws,0.5.0,stable,2019-02-21T13:18:23,3596.0,8,183952789,,0.959064,0.994756,0.291592
openml.org/t/168761,sylvine,autosklearn,3,0.986336,aws,0.5.0,stable,2019-02-21T13:18:30,3596.6,14,183952789,,0.945419,0.986336,0.186173
openml.org/t/168761,sylvine,autosklearn,4,0.993408,aws,0.5.0,stable,2019-02-21T13:18:42,3598.5,6,183952789,,0.955078,0.993408,0.165771
openml.org/t/168761,sylvine,autosklearn,7,0.984894,aws,0.5.0,stable,2019-02-21T13:18:44,3596.4,9,183952789,,0.941406,0.984894,0.341097
openml.org/t/168761,sylvine,autosklearn,5,0.990707,aws,0.5.0,stable,2019-02-21T13:18:41,3596.5,18,183952789,,0.957031,0.990707,0.158665
openml.org/t/168761,sylvine,autosklearn,8,0.990662,aws,0.5.0,stable,2019-02-21T13:18:52,3596.8,13,183952789,,0.960938,0.990662,0.209739
openml.org/t/168761,sylvine,autosklearn,6,0.986923,aws,0.5.0,stable,2019-02-21T13:18:53,3595.9,6,183952789,,0.951172,0.986923,0.148455
openml.org/t/168761,sylvine,autosklearn,9,0.991257,aws,0.5.0,stable,2019-02-21T13:19:06,3597.0,7,183952789,,0.949219,0.991257,0.291436
openml.org/t/168770,dilbert,H2OAutoML,1,0.0797745,aws,3.22.1.2,stable,2019-02-21T15:24:10,3637.3,5,2238130720,,0.966,,0.0797745
openml.org/t/168770,dilbert,H2OAutoML,0,0.0701116,aws,3.22.1.2,stable,2019-02-21T15:24:25,3646.6,5,2238130720,,0.973,,0.0701116
openml.org/t/168770,dilbert,H2OAutoML,2,0.0981612,aws,3.22.1.2,stable,2019-02-21T15:24:23,3646.4,5,2238130720,,0.963,,0.0981612
openml.org/t/168770,dilbert,H2OAutoML,3,0.0617643,aws,3.22.1.2,stable,2019-02-21T15:24:30,3642.3,5,2238130720,,0.98,,0.0617643
openml.org/t/168770,dilbert,H2OAutoML,4,0.0543256,aws,3.22.1.2,stable,2019-02-21T15:24:31,3638.2,5,2238130720,,0.98,,0.0543256
openml.org/t/168770,dilbert,H2OAutoML,8,0.0557701,aws,3.22.1.2,stable,2019-02-21T15:25:05,3652.5,5,2238130720,,0.976,,0.0557701
openml.org/t/168770,dilbert,H2OAutoML,9,0.0473017,aws,3.22.1.2,stable,2019-02-21T15:25:05,3635.3,5,2238130720,,0.981,,0.0473017
openml.org/t/168770,dilbert,H2OAutoML,6,0.0522526,aws,3.22.1.2,stable,2019-02-21T15:24:44,3645.8,5,2238130720,,0.983,,0.0522526
openml.org/t/168770,dilbert,H2OAutoML,7,0.0682351,aws,3.22.1.2,stable,2019-02-21T15:24:52,3643.1,5,2238130720,,0.975,,0.0682351
openml.org/t/168770,dilbert,H2OAutoML,5,0.0549188,aws,3.22.1.2,stable,2019-02-21T15:25:00,3657.0,5,2238130720,,0.982,,0.0549188
openml.org/t/168761,sylvine,H2OAutoML,1,0.991868,aws,3.22.1.2,stable,2019-02-21T16:19:50,3104.2,108,2238130720,,0.955166,0.991868,0.117082
openml.org/t/168761,sylvine,H2OAutoML,2,0.991868,aws,3.22.1.2,stable,2019-02-21T16:19:58,3106.1,111,2238130720,,0.94152,0.991868,0.120804
openml.org/t/168761,sylvine,H2OAutoML,4,0.990234,aws,3.22.1.2,stable,2019-02-21T16:20:04,3100.8,113,2238130720,,0.951172,0.990234,0.12625
openml.org/t/168761,sylvine,H2OAutoML,9,0.992523,aws,3.22.1.2,stable,2019-02-21T16:20:46,3094.0,116,2238130720,,0.933594,0.992523,0.115969
openml.org/t/168761,sylvine,H2OAutoML,6,0.990143,aws,3.22.1.2,stable,2019-02-21T16:20:39,3117.2,106,2238130720,,0.943359,0.990143,0.131315
openml.org/t/168761,sylvine,H2OAutoML,0,0.982688,aws,3.22.1.2,stable,2019-02-21T16:21:13,3172.2,111,2238130720,,0.94152,0.982688,0.162108
openml.org/t/168761,sylvine,H2OAutoML,3,0.988616,aws,3.22.1.2,stable,2019-02-21T16:22:19,3235.8,121,2238130720,,0.951267,0.988616,0.136301
openml.org/t/168761,sylvine,H2OAutoML,7,0.983902,aws,3.22.1.2,stable,2019-02-21T16:22:47,3241.4,123,2238130720,,0.9375,0.983902,0.149411
openml.org/t/168761,sylvine,H2OAutoML,5,0.985199,aws,3.22.1.2,stable,2019-02-21T16:22:38,3235.5,121,2238130720,,0.949219,0.985199,0.141167
openml.org/t/168761,sylvine,H2OAutoML,8,0.991364,aws,3.22.1.2,stable,2019-02-21T16:23:27,3248.0,125,2238130720,,0.947266,0.991364,0.120728
openml.org/t/168765,christine,H2OAutoML,4,0.812339,aws,3.22.1.2,stable,2019-02-21T17:24:53,3568.1,20,2238130720,,0.738007,0.812339,0.538525
openml.org/t/168765,christine,H2OAutoML,2,0.824798,aws,3.22.1.2,stable,2019-02-21T17:24:51,3588.4,20,2238130720,,0.730627,0.824798,0.515978
openml.org/t/168765,christine,H2OAutoML,0,0.836794,aws,3.22.1.2,stable,2019-02-21T17:24:56,3612.6,18,2238130720,,0.736162,0.836794,0.505811
openml.org/t/168765,christine,H2OAutoML,1,0.827944,aws,3.22.1.2,stable,2019-02-21T17:25:23,3605.3,20,2238130720,,0.738007,0.827944,0.511497
openml.org/t/168765,christine,H2OAutoML,3,0.81351,aws,3.22.1.2,stable,2019-02-21T17:25:30,3600.6,20,2238130720,,0.714022,0.81351,0.530974
openml.org/t/168765,christine,H2OAutoML,5,0.824308,aws,3.22.1.2,stable,2019-02-21T17:26:31,3612.0,18,2238130720,,0.747232,0.824308,0.517088
openml.org/t/168765,christine,H2OAutoML,6,0.828325,aws,3.22.1.2,stable,2019-02-21T17:27:11,3610.1,19,2238130720,,0.745387,0.828325,0.512734
openml.org/t/168765,christine,H2OAutoML,7,0.826555,aws,3.22.1.2,stable,2019-02-21T17:27:24,3599.2,20,2238130720,,0.736162,0.826555,0.513834
openml.org/t/168765,christine,H2OAutoML,8,0.827812,aws,3.22.1.2,stable,2019-02-21T17:27:41,3609.7,20,2238130720,,0.756007,0.827812,0.517679
openml.org/t/168765,christine,H2OAutoML,9,0.793139,aws,3.22.1.2,stable,2019-02-21T17:28:19,3607.8,20,2238130720,,0.695009,0.793139,0.557244
openml.org/t/168760,fabert,oboe,1,,aws.docker,latest,stable,2019-02-21T22:56:54,30.5,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,2,,aws.docker,latest,stable,2019-02-21T22:57:04,30.9,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,3,,aws.docker,latest,stable,2019-02-21T22:57:07,30.8,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,0,,aws.docker,latest,stable,2019-02-21T22:56:50,31.1,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,6,,aws.docker,latest,stable,2019-02-21T22:57:20,30.9,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,7,,aws.docker,latest,stable,2019-02-21T22:57:28,30.6,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,4,,aws.docker,latest,stable,2019-02-21T22:57:11,31.0,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,5,,aws.docker,latest,stable,2019-02-21T22:57:17,31.0,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,8,,aws.docker,latest,stable,2019-02-21T22:57:34,30.5,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168760,fabert,oboe,9,,aws.docker,latest,stable,2019-02-21T22:57:34,30.5,,1071175185,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168764,jasmine,oboe,0,0.829016,aws.docker,latest,stable,2019-02-21T23:08:14,492.7,2,1071175185,,0.829431,0.829016,5.89123
openml.org/t/168764,jasmine,oboe,1,0.812304,aws.docker,latest,stable,2019-02-21T23:08:31,514.1,2,1071175185,,0.812709,0.812304,6.4688
openml.org/t/168764,jasmine,oboe,2,0.823132,aws.docker,latest,stable,2019-02-21T23:08:35,513.1,2,1071175185,,0.822742,0.823132,6.12226
openml.org/t/168764,jasmine,oboe,6,0.832215,aws.docker,latest,stable,2019-02-21T23:08:47,503.7,2,1071175185,,0.832215,0.832215,5.7951
openml.org/t/168764,jasmine,oboe,9,0.818792,aws.docker,latest,stable,2019-02-21T23:08:51,480.6,2,1071175185,,0.818792,0.818792,6.2587
